filename,category,mean,std,energy,sparsity,prompt
PersonalCare_0044.png,PersonalCare,0.4213874340057373,0.20697051286697388,0.22040413320064545,0.001800537109375,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0045.png,PersonalCare,0.42505621910095215,0.20332841575145721,0.2220151424407959,0.0,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0046.png,PersonalCare,0.44059714674949646,0.20236492156982422,0.23507733643054962,0.0048510232008993626,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0047.png,PersonalCare,0.41472598910331726,0.21368534862995148,0.21765898168087006,0.035709381103515625,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0048.png,PersonalCare,0.4634491205215454,0.2172340452671051,0.26197564601898193,0.009150187484920025,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0049.png,PersonalCare,0.3980132043361664,0.21854014694690704,0.20617425441741943,0.01735433004796505,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0050.png,PersonalCare,0.3959697186946869,0.23197044432163239,0.21060222387313843,0.0026232402306050062,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0051.png,PersonalCare,0.40470683574676514,0.2360992282629013,0.219530388712883,0.0057843527756631374,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0052.png,PersonalCare,0.43904876708984375,0.19447997212409973,0.2305862307548523,0.0029652912635356188,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0053.png,PersonalCare,0.3939162790775299,0.25400280952453613,0.219687357544899,0.031218210235238075,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0054.png,PersonalCare,0.42889150977134705,0.21765375137329102,0.23132097721099854,0.011034647934138775,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0055.png,PersonalCare,0.42046689987182617,0.20022685825824738,0.21688313782215118,0.006336212158203125,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0056.png,PersonalCare,0.42413854598999023,0.2172936648130417,0.22710998356342316,0.002899169921875,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0057.png,PersonalCare,0.3798404633998871,0.20922598242759705,0.18805421888828278,0.011166890151798725,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0058.png,PersonalCare,0.40574774146080017,0.23217414319515228,0.21853597462177277,0.0030771892052143812,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0059.png,PersonalCare,0.4130955636501312,0.2791265547275543,0.24855946004390717,0.016920724883675575,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0060.png,PersonalCare,0.37660059332847595,0.23061738908290863,0.19501228630542755,0.0345458984375,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0061.png,PersonalCare,0.4441410303115845,0.16775384545326233,0.22540254890918732,0.00016911824059206992,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0062.png,PersonalCare,0.40257808566093445,0.2570255398750305,0.22813117504119873,0.0347849540412426,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0063.png,PersonalCare,0.38574373722076416,0.2666885256767273,0.21992093324661255,0.0330149345099926,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0064.png,PersonalCare,0.4470103681087494,0.26764678955078125,0.271452933549881,0.01503753662109375,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0065.png,PersonalCare,0.4621221125125885,0.22581788897514343,0.26455050706863403,0.0038706462364643812,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0066.png,PersonalCare,0.4587479531764984,0.2418210804462433,0.26892703771591187,0.06809616088867188,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0067.png,PersonalCare,0.3894478380680084,0.2591867446899414,0.21884728968143463,0.039541881531476974,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0068.png,PersonalCare,0.3601737916469574,0.25179484486579895,0.19312570989131927,0.016112009063363075,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0069.png,PersonalCare,0.45709168910980225,0.2481934130191803,0.2705326974391937,0.011474609375,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0070.png,PersonalCare,0.3758011758327484,0.22904129326343536,0.1936863213777542,0.0033696491736918688,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0071.png,PersonalCare,0.38807618618011475,0.2651416063308716,0.22090309858322144,0.018543243408203125,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0072.png,PersonalCare,0.41670742630958557,0.20088247954845428,0.21399877965450287,1.3987223610456567e-05,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0073.png,PersonalCare,0.4278518259525299,0.24323397874832153,0.24221988022327423,0.022925058379769325,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0074.png,PersonalCare,0.454348087310791,0.2520197331905365,0.26994603872299194,0.0048497519455850124,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0075.png,PersonalCare,0.42914822697639465,0.22776588797569275,0.23604542016983032,0.0213445033878088,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0076.png,PersonalCare,0.37258467078208923,0.2532576024532318,0.20295865833759308,0.03231557086110115,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0077.png,PersonalCare,0.462693452835083,0.19987273216247559,0.2540343105792999,0.00015894572425168008,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0078.png,PersonalCare,0.39547690749168396,0.21746917068958282,0.20369476079940796,0.007343292236328125,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0079.png,PersonalCare,0.43793487548828125,0.20003212988376617,0.23179976642131805,0.0,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0080.png,PersonalCare,0.4430276155471802,0.25796815752983093,0.2628209590911865,0.016874948516488075,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0081.png,PersonalCare,0.41219329833984375,0.257877379655838,0.23640398681163788,0.0203374233096838,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0082.png,PersonalCare,0.4582127034664154,0.2657319903373718,0.2805722653865814,0.04379018023610115,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0083.png,PersonalCare,0.441418319940567,0.28733131289482117,0.2774093449115753,0.08585993200540543,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0084.png,PersonalCare,0.415673166513443,0.25816667079925537,0.2394341230392456,0.010723114013671875,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0085.png,PersonalCare,0.43369320034980774,0.24678851664066315,0.24899424612522125,0.0072606406174600124,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0086.png,PersonalCare,0.45932984352111816,0.18051376938819885,0.24356907606124878,0.0014101663837209344,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0087.png,PersonalCare,0.41721439361572266,0.21862035989761353,0.22186262905597687,0.009190876968204975,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0088.png,PersonalCare,0.44242238998413086,0.195924773812294,0.2341240644454956,0.0069516501389443874,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0089.png,PersonalCare,0.41940197348594666,0.19368033111095428,0.21341003477573395,0.00031916299485601485,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0090.png,PersonalCare,0.40717068314552307,0.2423677146434784,0.22452998161315918,0.0294952392578125,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0091.png,PersonalCare,0.4464806616306305,0.20932023227214813,0.24315987527370453,0.0035349528770893812,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0092.png,PersonalCare,0.42509785294532776,0.20177683234214783,0.2214220017194748,0.001552581787109375,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0093.png,PersonalCare,0.4516102373600006,0.22125421464443207,0.2529052197933197,0.00031916299485601485,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0094.png,PersonalCare,0.4749549925327301,0.20489569008350372,0.26756447553634644,0.0071131386794149876,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0095.png,PersonalCare,0.42449459433555603,0.2400500774383545,0.2378196120262146,0.0057080588303506374,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0096.png,PersonalCare,0.4216216504573822,0.2245427668094635,0.22818417847156525,0.0030123393516987562,"photo of shampoo and body wash bottles on supermarket shelf, realistic fluorescent lighting, visible labels, reflections on plastic bottles, handheld photo, natural exposure"
PersonalCare_0097.png,PersonalCare,0.42377665638923645,0.20069658756256104,0.21986572444438934,0.00019963581871706992,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0098.png,PersonalCare,0.4671188294887543,0.19370901584625244,0.25572308897972107,0.0041020712815225124,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
PersonalCare_0099.png,PersonalCare,0.41646841168403625,0.1926344335079193,0.21055389940738678,0.00211334228515625,"realistic photo of toothpaste and soap boxes on grocery shelf, shelf depth visible, handheld camera focus, real store lighting"
Cleaning_0000.png,Cleaning,0.3894452154636383,0.23954273760318756,0.20904825627803802,0.0037892658729106188,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0001.png,Cleaning,0.4251921474933624,0.2308376282453537,0.23407429456710815,0.003719329833984375,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0002.png,Cleaning,0.42091354727745056,0.2379540503025055,0.23379023373126984,0.023003896698355675,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0003.png,Cleaning,0.5149098634719849,0.23647542297840118,0.3210527300834656,0.002567291259765625,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0004.png,Cleaning,0.3989241123199463,0.24347461760044098,0.21842025220394135,0.005229949951171875,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0005.png,Cleaning,0.4305779039859772,0.25043514370918274,0.24811501801013947,0.0113614397123456,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0006.png,Cleaning,0.47556519508361816,0.2427200824022293,0.28507521748542786,0.0020395915489643812,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0007.png,Cleaning,0.3959474563598633,0.23150724172592163,0.21036988496780396,0.009213765151798725,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0008.png,Cleaning,0.48528817296028137,0.18094868957996368,0.2682470381259918,0.0011393228778615594,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0009.png,Cleaning,0.4577089250087738,0.21729356050491333,0.2567138671875,0.002994537353515625,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0010.png,Cleaning,0.421892374753952,0.22340603172779083,0.2279033213853836,0.0009002685546875,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0011.png,Cleaning,0.45388245582580566,0.19002358615398407,0.242118239402771,0.004352569580078125,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0012.png,Cleaning,0.4490232765674591,0.20939290523529053,0.24546724557876587,0.0005213419790379703,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0013.png,Cleaning,0.4016929566860199,0.24246039986610413,0.22014419734477997,0.0084775285795331,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0014.png,Cleaning,0.4250822067260742,0.2068270742893219,0.2234722524881363,0.0020434062462300062,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0015.png,Cleaning,0.5168625116348267,0.20901307463645935,0.31083324551582336,0.0050036110915243626,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0016.png,Cleaning,0.4412163197994232,0.25557613372802734,0.2599909007549286,0.003849029541015625,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0017.png,Cleaning,0.44715312123298645,0.20177975296974182,0.2406608909368515,7.502237713197246e-05,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0018.png,Cleaning,0.4201519191265106,0.2477419674396515,0.2379036545753479,0.01633199118077755,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0019.png,Cleaning,0.42917975783348083,0.24186627566814423,0.24269448220729828,0.008977253921329975,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0020.png,Cleaning,0.5029100179672241,0.17515552043914795,0.2835979163646698,0.0009396870736964047,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0021.png,Cleaning,0.47159942984580994,0.19784949719905853,0.2615503966808319,0.006198883056640625,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0022.png,Cleaning,0.5649374127388,0.1851503551006317,0.35343489050865173,0.0014470418682321906,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0023.png,Cleaning,0.402162104845047,0.24366401135921478,0.2211063951253891,0.01045099925249815,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0024.png,Cleaning,0.46948447823524475,0.2207644283771515,0.26915255188941956,0.0029551188927143812,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0025.png,Cleaning,0.5236788988113403,0.19452603161334991,0.3120799660682678,0.009494781494140625,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0026.png,Cleaning,0.4189411699771881,0.23302330076694489,0.22981148958206177,1.2715657248918433e-05,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0027.png,Cleaning,0.39981934428215027,0.23912352323532104,0.21703548729419708,0.015776315703988075,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0028.png,Cleaning,0.4377744495868683,0.27225109934806824,0.26576703786849976,0.023779550567269325,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0029.png,Cleaning,0.4125318229198456,0.25981971621513367,0.23768870532512665,0.0270868930965662,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0030.png,Cleaning,0.48071956634521484,0.21468214690685272,0.27717968821525574,0.0055109658278524876,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0031.png,Cleaning,0.4635489284992218,0.22558917105197906,0.26576802134513855,0.00028483071946538985,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0032.png,Cleaning,0.43428778648376465,0.2539794147014618,0.253111332654953,0.01422246266156435,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0033.png,Cleaning,0.4988683760166168,0.22887380421161652,0.3012528419494629,0.0012194315204396844,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0034.png,Cleaning,0.4313395321369171,0.2647307515144348,0.25613608956336975,0.017129262909293175,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0035.png,Cleaning,0.3998088538646698,0.24979011714458466,0.22224213182926178,0.017566680908203125,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0036.png,Cleaning,0.4846820831298828,0.19402150809764862,0.2725609838962555,0.0016237894305959344,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0037.png,Cleaning,0.4747072458267212,0.2113669514656067,0.2700228989124298,0.0024782817345112562,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0038.png,Cleaning,0.4412062168121338,0.24548795819282532,0.2549271285533905,0.0214691162109375,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0039.png,Cleaning,0.49894070625305176,0.2160002589225769,0.2955978214740753,0.0014406839618459344,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0040.png,Cleaning,0.4899822771549225,0.18072274327278137,0.2727433145046234,0.0025507609825581312,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0041.png,Cleaning,0.45750322937965393,0.20041437447071075,0.24947504699230194,0.00010935465252259746,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0042.png,Cleaning,0.40064898133277893,0.24647779762744904,0.2212708592414856,0.032444000244140625,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0043.png,Cleaning,0.3950791358947754,0.2604961693286896,0.22394567728042603,0.01932525634765625,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0044.png,Cleaning,0.38287684321403503,0.24621763825416565,0.20721769332885742,0.0108884172514081,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0045.png,Cleaning,0.5008230805397034,0.19071879982948303,0.28719744086265564,0.0014521280536428094,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0046.png,Cleaning,0.49357202649116516,0.20514468848705292,0.28569766879081726,0.000789642333984375,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0047.png,Cleaning,0.4668150842189789,0.1937398612499237,0.25545135140419006,0.00035603842115961015,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0048.png,Cleaning,0.4314141273498535,0.22992131114006042,0.23898188769817352,0.0045865378342568874,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0049.png,Cleaning,0.5072209239006042,0.20751672983169556,0.30033624172210693,0.0013097127666696906,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0050.png,Cleaning,0.4325958490371704,0.19964852929115295,0.22699867188930511,0.0006256103515625,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0051.png,Cleaning,0.3826276361942291,0.22825510799884796,0.1985042244195938,0.01567840576171875,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0052.png,Cleaning,0.3916569948196411,0.2716539204120636,0.22719097137451172,0.0060946145094931126,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0053.png,Cleaning,0.4281087815761566,0.2662198543548584,0.25415000319480896,0.006618499755859375,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0054.png,Cleaning,0.4571027457714081,0.21491853892803192,0.2551328241825104,0.01851399801671505,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0055.png,Cleaning,0.4629543721675873,0.19419258832931519,0.2520374357700348,0.0010528564453125,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0056.png,Cleaning,0.3889811933040619,0.23664270341396332,0.20730607211589813,0.0085970563814044,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0057.png,Cleaning,0.4436591565608978,0.14491979777812958,0.21783514320850372,0.000858306884765625,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0058.png,Cleaning,0.4453927278518677,0.18202321231365204,0.2315070629119873,0.0018399556865915656,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0059.png,Cleaning,0.397221177816391,0.24599824845790863,0.2182997465133667,0.0010999044170603156,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0060.png,Cleaning,0.38017168641090393,0.2217937558889389,0.1937229186296463,0.0054779052734375,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0061.png,Cleaning,0.47399234771728516,0.23192240297794342,0.2784566879272461,0.0043207802809774876,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0062.png,Cleaning,0.4959668815135956,0.20548546314239502,0.28820738196372986,0.000820159912109375,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0063.png,Cleaning,0.4415586292743683,0.23088259994983673,0.24828071892261505,0.001522064208984375,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0064.png,Cleaning,0.4654186964035034,0.2180081605911255,0.2641420364379883,0.0009613037109375,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0065.png,Cleaning,0.4214290678501129,0.24230805039405823,0.23631560802459717,0.04141998291015625,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0066.png,Cleaning,0.4986700117588043,0.20366837084293365,0.29015251994132996,0.0021870930213481188,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0067.png,Cleaning,0.4695686101913452,0.20512913167476654,0.2625725269317627,0.002582550048828125,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0068.png,Cleaning,0.36966729164123535,0.26176896691322327,0.20517681539058685,0.00547027587890625,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0069.png,Cleaning,0.49082550406455994,0.23014895617961884,0.29387810826301575,0.0072161355055868626,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0070.png,Cleaning,0.37069711089134216,0.2076527178287506,0.1805359572172165,0.0,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0071.png,Cleaning,0.4013672173023224,0.24159295856952667,0.21946275234222412,0.024089813232421875,"realistic photo of detergent and cleaning sprays on supermarket shelf, reflections from lights, handheld photo composition, price tags visible, true-to-life grocery lighting"
Cleaning_0072.png,Cleaning,0.43430042266845703,0.21415536105632782,0.23447930812835693,0.0001983642578125,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
Cleaning_0073.png,Cleaning,0.49854612350463867,0.19057105481624603,0.2848655581474304,0.00013224284339230508,"photo of household cleaning products section, wide angle shot, natural color balance, visible shelf edges, handheld photo"
